20200822,03,00,43,0.02,1,-58,-13973,-8528,5482,2,-712,-10377,7613,-31362
20200822,03,00,44,0.02,1,-58,-13976,-8528,5483,2,-712,-10377,7613,-31362
20200822,03,00,45,0.02,1,-58,-13976,-8528,5484,2,-712,-10377,7613,-31362
20200822,03,00,46,0.02,1,-58,-13981,-8528,5486,2,-712,-10377,7613,-31362
20200822,03,00,47,0.02,1,-58,-13982,-8528,5487,2,-712,-10377,7613,-31362
20200822,03,00,48,0.02,1,-59,-13977,-8528,5485,2,-712,-10378,7613,-31362
20200822,03,00,49,0.02,1,-59,-13975,-8528,5485,2,-712,-10378,7613,-31362
20200822,03,00,50,0.02,1,-59,-13978,-8528,5486,2,-712,-10378,7613,-31362
20200822,03,00,51,0.02,1,-59,-13977,-8528,5486,2,-712,-10378,7613,-31362
20200822,03,00,52,0.02,1,-59,-13971,-8528,5484,2,-712,-10378,7613,-31362
20200822,03,00,53,0.02,1,-59,-13966,-8528,5483,2,-712,-10377,7613,-31362
20200822,03,00,54,0.02,1,-59,-13966,-8528,5483,2,-712,-10377,7613,-31362
20200822,03,00,55,0.02,1,-59,-13967,-8528,5484,2,-712,-10377,7613,-31361
20200822,03,00,56,0.02,1,-59,-13968,-8528,5484,2,-712,-10377,7613,-31361
20200822,03,00,57,0.02,1,-59,-13967,-8528,5484,2,-712,-10377,7613,-31361
20200822,03,00,58,0.02,1,-59,-13964,-8528,5484,2,-712,-10377,7613,-31361
20200822,03,00,59,0.02,1,-59,-13966,-8528,5485,2,-712,-10377,7613,-31361
20200822,03,01,00,0.02,1,-59,-13973,-8528,5488,2,-712,-10377,7613,-31361
20200822,03,01,01,0.02,1,-59,-13976,-8528,5489,2,-712,-10377,7613,-31361
20200822,03,01,02,0.02,1,-59,-13977,-8528,5490,2,-712,-10377,7613,-31361
20200822,03,01,03,0.02,1,-59,-13976,-8528,5489,2,-712,-10377,7613,-31361
20200822,03,01,04,0.02,1,-59,-13974,-8528,5489,2,-712,-10377,7613,-31361
20200822,03,01,05,0.02,1,-59,-13972,-8528,5488,2,-712,-10377,7613,-31361
20200822,03,01,06,0.02,1,-59,-13970,-8528,5488,2,-712,-10377,7613,-31361
20200822,03,01,07,0.02,1,-59,-13964,-8528,5486,2,-712,-10377,7613,-31361
20200822,03,01,08,0.02,1,-59,-13961,-8528,5484,2,-712,-10377,7613,-31361
20200822,03,01,09,0.02,1,-59,-13957,-8528,5483,2,-712,-10377,7613,-31361
20200822,03,01,10,0.02,1,-59,-13955,-8528,5482,2,-712,-10377,7613,-31361
20200822,03,01,11,0.02,1,-59,-13956,-8528,5482,2,-712,-10377,7613,-31361
20200822,03,01,12,0.02,1,-59,-13955,-8528,5482,2,-712,-10377,7613,-31361
20200822,03,01,13,0.02,1,-59,-13953,-8528,5481,2,-712,-10377,7613,-31361
20200822,03,01,14,0.02,1,-59,-13952,-8528,5481,2,-712,-10377,7613,-31361
20200822,03,01,15,0.02,1,-59,-13950,-8528,5481,2,-712,-10377,7613,-31361
20200822,03,01,16,0.02,1,-59,-13951,-8528,5481,2,-712,-10377,7613,-31361
20200822,03,01,17,0.02,1,-59,-13955,-8528,5483,2,-712,-10377,7613,-31361
20200822,03,01,18,0.02,1,-59,-13956,-8528,5483,2,-712,-10377,7613,-31361
20200822,03,01,19,0.02,1,-59,-13956,-8528,5484,2,-712,-10377,7613,-31361
20200822,03,01,20,0.02,1,-59,-13956,-8528,5484,2,-712,-10377,7613,-31361
20200822,03,01,21,0.02,1,-59,-13954,-8528,5483,2,-712,-10377,7613,-31361
20200822,03,01,22,0.02,1,-59,-13950,-8528,5482,2,-712,-10377,7613,-31361
20200822,03,01,23,0.02,1,-59,-13944,-8528,5480,2,-712,-10377,7613,-31361
20200822,03,01,24,0.02,1,-59,-13938,-8528,5478,2,-712,-10377,7613,-31361
20200822,03,01,25,0.02,1,-59,-13936,-8528,5478,2,-712,-10377,7613,-31361
20200822,03,01,26,0.02,1,-59,-13935,-8528,5477,2,-712,-10377,7613,-31361
20200822,03,01,27,0.02,1,-59,-13935,-8528,5478,2,-712,-10377,7613,-31361
20200822,03,01,28,0.02,1,-59,-13935,-8528,5477,2,-712,-10377,7613,-31361
20200822,03,01,29,0.02,1,-59,-13932,-8528,5476,2,-712,-10377,7613,-31361
20200822,03,01,30,0.02,1,-59,-13928,-8528,5475,2,-712,-10377,7613,-31361
20200822,03,01,31,0.02,1,-59,-13927,-8528,5475,2,-712,-10377,7613,-31361
20200822,03,01,32,0.02,1,-59,-13926,-8528,5474,2,-712,-10377,7613,-31361
20200822,03,01,33,0.02,1,-59,-13926,-8528,5475,2,-712,-10377,7613,-31361
20200822,03,01,34,0.02,1,-59,-13926,-8528,5474,2,-712,-10377,7613,-31361
20200822,03,01,35,0.02,1,-59,-13926,-8528,5474,2,-712,-10377,7613,-31361
20200822,03,01,36,0.02,1,-59,-13924,-8528,5474,2,-712,-10377,7613,-31361
20200822,03,01,37,0.02,1,-59,-13922,-8528,5473,2,-712,-10377,7613,-31361
20200822,03,01,38,0.02,1,-59,-13922,-8528,5473,2,-712,-10377,7613,-31361
20200822,03,01,39,0.02,1,-59,-13923,-8528,5473,2,-712,-10377,7613,-31361
20200822,03,01,40,0.02,1,-59,-13923,-8528,5473,2,-712,-10377,7613,-31361
20200822,03,01,41,0.02,1,-59,-13921,-8528,5473,2,-712,-10377,7613,-31361
20200822,03,01,42,0.02,1,-59,-13918,-8528,5472,2,-712,-10377,7613,-31361
20200822,03,01,43,0.02,1,-59,-13914,-8528,5470,2,-712,-10377,7613,-31361
20200822,03,01,44,0.02,1,-59,-13910,-8528,5469,2,-712,-10377,7613,-31361
20200822,03,01,45,0.02,1,-59,-13905,-8528,5467,2,-712,-10377,7613,-31361
20200822,03,01,46,0.02,1,-59,-13905,-8528,5467,2,-713,-10377,7613,-31361
20200822,03,01,47,0.02,1,-59,-13903,-8528,5466,2,-713,-10377,7613,-31361
20200822,03,01,48,0.02,1,-59,-13904,-8528,5467,2,-713,-10377,7613,-31361
20200822,03,01,49,0.02,1,-59,-13906,-8528,5467,2,-713,-10377,7613,-31361
20200822,03,01,50,0.02,1,-60,-13906,-8528,5467,2,-713,-10377,7613,-31361
20200822,03,01,51,0.02,1,-60,-13901,-8528,5465,2,-712,-10377,7613,-31361
20200822,03,01,52,0.02,1,-60,-13899,-8528,5465,2,-712,-10377,7613,-31361
20200822,03,01,53,0.02,1,-60,-13897,-8528,5464,2,-712,-10377,7613,-31361
20200822,03,01,54,0.02,1,-60,-13898,-8528,5465,2,-712,-10377,7613,-31361
20200822,03,01,55,0.02,1,-60,-13896,-8528,5464,2,-712,-10377,7613,-31361
20200822,03,01,56,0.02,1,-60,-13894,-8528,5463,2,-712,-10377,7613,-31361
20200822,03,01,57,0.02,1,-60,-13896,-8528,5464,2,-712,-10377,7613,-31361
20200822,03,01,58,0.02,1,-60,-13897,-8528,5464,2,-712,-10377,7613,-31361
20200822,03,01,59,0.02,1,-60,-13897,-8528,5464,2,-712,-10377,7613,-31361
20200822,03,02,00,0.02,1,-60,-13894,-8528,5463,2,-712,-10377,7613,-31361
20200822,03,02,01,0.02,1,-60,-13877,-8528,5460,2,-712,-10377,7612,-31361
20200822,03,02,02,0.02,1,-60,-13875,-8528,5461,2,-712,-10377,7612,-31361
20200822,03,02,03,0.02,1,-60,-13875,-8528,5461,2,-712,-10377,7612,-31361
20200822,03,02,04,0.02,1,-60,-13872,-8528,5460,2,-712,-10377,7612,-31361
20200822,03,02,05,0.02,1,-60,-13871,-8528,5460,2,-713,-10377,7612,-31361
20200822,03,02,06,0.02,1,-60,-13872,-8528,5460,2,-712,-10377,7612,-31361
20200822,03,02,07,0.02,1,-60,-13871,-8528,5460,2,-713,-10377,7612,-31361
20200822,03,02,08,0.02,1,-60,-13871,-8528,5460,2,-713,-10377,7612,-31361
20200822,03,02,09,0.02,1,-60,-13868,-8528,5459,2,-712,-10377,7612,-31361
20200822,03,02,10,0.02,1,-60,-13867,-8528,5459,2,-712,-10377,7612,-31361
20200822,03,02,11,0.02,1,-60,-13866,-8528,5459,2,-713,-10377,7612,-31361
20200822,03,02,12,0.02,1,-60,-13871,-8528,5461,2,-712,-10377,7612,-31361
20200822,03,02,13,0.02,1,-60,-13873,-8528,5461,2,-713,-10377,7612,-31361
20200822,03,02,14,0.02,1,-60,-13871,-8528,5461,2,-713,-10377,7612,-31361
20200822,03,02,15,0.02,1,-60,-13868,-8528,5460,2,-713,-10377,7612,-31361
20200822,03,02,16,0.02,1,-60,-13868,-8528,5460,2,-713,-10377,7612,-31361
20200822,03,02,17,0.02,1,-60,-13866,-8528,5460,2,-713,-10377,7612,-31361
20200822,03,02,18,0.02,1,-60,-13865,-8528,5459,2,-713,-10377,7612,-31361
20200822,03,02,19,0.02,1,-60,-13864,-8528,5459,2,-713,-10377,7612,-31361
20200822,03,02,20,0.02,1,-60,-13863,-8528,5458,2,-713,-10377,7612,-31361
20200822,03,02,21,0.02,1,-60,-13864,-8528,5459,2,-713,-10377,7612,-31361
20200822,03,02,22,0.02,1,-60,-13865,-8528,5459,2,-713,-10377,7612,-31361
20200822,03,02,23,0.02,1,-60,-13864,-8528,5458,2,-713,-10377,7612,-31361
20200822,03,02,24,0.02,1,-60,-13862,-8528,5457,2,-713,-10377,7612,-31361
20200822,03,02,25,0.02,1,-60,-13862,-8528,5457,2,-713,-10377,7612,-31361
20200822,03,02,26,0.02,1,-60,-13866,-8528,5459,2,-713,-10377,7612,-31361
20200822,03,02,27,0.02,1,-60,-13866,-8528,5459,2,-713,-10377,7612,-31361
20200822,03,02,28,0.02,1,-60,-13868,-8528,5459,2,-713,-10377,7612,-31361
20200822,03,02,29,0.02,1,-60,-13866,-8528,5459,2,-713,-10377,7612,-31361
20200822,03,02,30,0.02,1,-60,-13863,-8528,5458,2,-713,-10377,7612,-31361
20200822,03,02,31,0.02,1,-60,-13863,-8528,5458,2,-713,-10377,7612,-31361
20200822,03,02,32,0.02,1,-60,-13867,-8528,5459,2,-712,-10377,7612,-31361
20200822,03,02,33,0.02,1,-60,-13871,-8528,5460,2,-712,-10377,7612,-31362
20200822,03,02,34,0.02,1,-60,-13869,-8528,5460,2,-713,-10377,7612,-31362
20200822,03,02,35,0.02,1,-60,-13864,-8528,5458,2,-712,-10377,7612,-31362
20200822,03,02,36,0.02,1,-60,-13861,-8528,5457,2,-713,-10377,7612,-31362
20200822,03,02,37,0.02,1,-60,-13862,-8528,5457,2,-713,-10377,7612,-31362
20200822,03,02,38,0.02,1,-60,-13863,-8528,5457,2,-712,-10377,7612,-31362
20200822,03,02,39,0.02,1,-60,-13861,-8528,5457,2,-712,-10377,7612,-31362
20200822,03,02,40,0.02,1,-60,-13852,-8528,5453,2,-712,-10377,7612,-31362
20200822,03,02,43,0.02,1,-60,-13859,-8528,5453,2,-712,-10377,7612,-31362
20200822,03,02,44,0.02,1,-60,-13859,-8528,5452,2,-712,-10377,7612,-31362
20200822,03,02,45,0.02,1,-60,-13856,-8528,5450,2,-712,-10377,7612,-31362
20200822,03,02,46,0.02,1,-60,-13850,-8528,5448,2,-712,-10377,7612,-31362
20200822,03,02,47,0.02,1,-60,-13849,-8528,5447,2,-712,-10377,7612,-31362
20200822,03,02,48,0.02,1,-60,-13848,-8528,5447,2,-712,-10377,7612,-31362
20200822,03,02,49,0.02,1,-60,-13850,-8528,5448,2,-712,-10377,7612,-31362
20200822,03,02,50,0.02,1,-60,-13849,-8528,5448,2,-712,-10377,7612,-31362
20200822,03,02,51,0.02,1,-60,-13847,-8528,5447,2,-712,-10377,7612,-31362
20200822,03,02,52,0.02,1,-60,-13844,-8528,5446,2,-712,-10377,7612,-31362
20200822,03,02,53,0.02,1,-60,-13842,-8528,5446,2,-712,-10377,7612,-31362
20200822,03,02,54,0.02,1,-60,-13838,-8528,5444,2,-712,-10377,7612,-31363
20200822,03,02,55,0.02,1,-60,-13838,-8528,5444,2,-712,-10377,7612,-31363
20200822,03,02,56,0.02,1,-60,-13837,-8528,5444,2,-712,-10377,7612,-31363
20200822,03,02,57,0.02,1,-60,-13833,-8528,5443,2,-712,-10377,7612,-31363
20200822,03,02,58,0.02,1,-60,-13825,-8528,5440,2,-712,-10377,7612,-31363
20200822,03,02,59,0.02,1,-60,-13817,-8528,5437,2,-712,-10377,7612,-31363
20200822,03,03,00,0.02,1,-60,-13813,-8528,5436,2,-713,-10377,7612,-31363
20200822,03,03,01,0.02,1,-60,-13812,-8528,5435,2,-712,-10377,7612,-31363
20200822,03,03,02,0.02,1,-60,-13812,-8528,5435,2,-712,-10376,7612,-31362
20200822,03,03,03,0.02,1,-60,-13810,-8528,5435,2,-712,-10376,7612,-31362
20200822,03,03,04,0.02,1,-60,-13809,-8528,5434,2,-712,-10376,7612,-31363
20200822,03,03,05,0.02,1,-60,-13813,-8528,5436,2,-712,-10376,7612,-31362
20200822,03,03,06,0.02,1,-60,-13821,-8528,5439,2,-712,-10376,7612,-31362
20200822,03,03,07,0.02,1,-60,-13828,-8528,5441,2,-712,-10376,7612,-31363
20200822,03,03,08,0.02,1,-60,-13828,-8528,5441,2,-712,-10376,7612,-31363
20200822,03,03,09,0.02,1,-60,-13827,-8528,5440,2,-712,-10376,7612,-31363
20200822,03,03,10,0.02,1,-60,-13826,-8528,5440,2,-712,-10376,7612,-31363
20200822,03,03,11,0.02,1,-60,-13826,-8528,5440,2,-712,-10376,7612,-31363
20200822,03,03,12,0.02,1,-60,-13825,-8528,5440,2,-712,-10376,7612,-31363
20200822,03,03,13,0.02,1,-60,-13822,-8528,5439,2,-712,-10376,7612,-31363
20200822,03,03,14,0.02,1,-60,-13821,-8528,5438,2,-712,-10376,7612,-31363
20200822,03,03,15,0.02,1,-60,-13816,-8528,5437,2,-712,-10376,7612,-31363
20200822,03,03,16,0.02,1,-60,-13813,-8528,5436,2,-712,-10376,7612,-31363
20200822,03,03,17,0.02,1,-60,-13813,-8528,5436,2,-712,-10376,7612,-31363
20200822,03,03,18,0.02,1,-60,-13815,-8528,5437,2,-712,-10376,7612,-31363
20200822,03,03,19,0.02,1,-60,-13815,-8528,5437,2,-712,-10376,7612,-31363
20200822,03,03,20,0.02,1,-60,-13810,-8528,5435,2,-712,-10376,7612,-31363
20200822,03,03,21,0.02,1,-60,-13804,-8528,5433,2,-712,-10376,7612,-31363
20200822,03,03,22,0.02,1,-60,-13799,-8528,5432,2,-712,-10376,7612,-31363
20200822,03,03,23,0.02,1,-60,-13797,-8528,5431,2,-712,-10376,7612,-31363
20200822,03,03,24,0.02,1,-60,-13797,-8528,5431,2,-712,-10376,7612,-31363
20200822,03,03,25,0.02,1,-60,-13797,-8528,5431,2,-712,-10376,7612,-31363
20200822,03,03,26,0.02,1,-60,-13797,-8528,5431,2,-712,-10376,7612,-31363
20200822,03,03,27,0.02,1,-60,-13800,-8528,5432,2,-712,-10376,7612,-31363
20200822,03,03,28,0.02,1,-60,-13800,-8528,5432,2,-712,-10376,7612,-31363
20200822,03,03,29,0.02,1,-60,-13797,-8528,5431,2,-712,-10376,7612,-31363
20200822,03,03,30,0.02,1,-60,-13789,-8528,5429,2,-712,-10376,7612,-31363
20200822,03,03,31,0.02,1,-60,-13782,-8528,5426,2,-712,-10376,7612,-31363
20200822,03,03,32,0.02,1,-60,-13778,-8528,5425,2,-712,-10376,7612,-31363
20200822,03,03,33,0.02,1,-60,-13777,-8528,5425,2,-712,-10376,7612,-31363
20200822,03,03,34,0.02,1,-60,-13775,-8528,5424,2,-712,-10376,7612,-31363
20200822,03,03,35,0.02,1,-60,-13775,-8528,5424,2,-712,-10376,7612,-31363
20200822,03,03,36,0.02,1,-60,-13774,-8528,5424,2,-712,-10376,7612,-31363
20200822,03,03,37,0.02,1,-60,-13772,-8528,5423,2,-712,-10376,7612,-31363
20200822,03,03,38,0.02,1,-60,-13769,-8528,5422,2,-712,-10376,7612,-31363
20200822,03,03,39,0.02,1,-60,-13766,-8528,5421,2,-712,-10376,7612,-31363
20200822,03,03,40,0.02,1,-60,-13763,-8528,5420,2,-712,-10376,7612,-31363
20200822,03,03,41,0.02,1,-60,-13760,-8528,5419,2,-712,-10376,7612,-31363
20200822,03,03,42,0.02,1,-60,-13760,-8528,5419,2,-712,-10376,7612,-31364
20200822,03,03,43,0.02,1,-60,-13761,-8528,5419,2,-712,-10376,7612,-31364
20200822,03,03,44,0.02,1,-60,-13754,-8528,5417,2,-712,-10376,7612,-31364
20200822,03,03,45,0.02,1,-60,-13749,-8528,5415,2,-712,-10376,7612,-31364
20200822,03,03,46,0.02,1,-60,-13746,-8528,5414,2,-712,-10376,7612,-31364
20200822,03,03,47,0.02,1,-60,-13747,-8528,5415,2,-712,-10376,7612,-31364
20200822,03,03,48,0.02,1,-60,-13744,-8528,5414,2,-712,-10376,7612,-31364
20200822,03,03,49,0.02,1,-60,-13743,-8528,5414,2,-712,-10376,7612,-31364
20200822,03,03,50,0.02,1,-60,-13743,-8528,5414,2,-712,-10376,7612,-31364
20200822,03,03,51,0.02,1,-60,-13742,-8528,5413,2,-712,-10376,7612,-31364
20200822,03,03,52,0.02,1,-60,-13738,-8528,5412,2,-712,-10376,7612,-31364
20200822,03,03,53,0.02,1,-60,-13735,-8528,5411,2,-712,-10376,7612,-31364
20200822,03,03,54,0.02,1,-60,-13737,-8528,5412,2,-712,-10376,7612,-31364
20200822,03,03,55,0.02,1,-60,-13738,-8528,5412,2,-712,-10376,7612,-31364
20200822,03,03,56,0.02,1,-60,-13739,-8528,5412,2,-712,-10376,7612,-31364
20200822,03,03,57,0.02,1,-60,-13741,-8528,5413,2,-712,-10376,7612,-31365
20200822,03,03,58,0.02,1,-60,-13740,-8528,5413,2,-712,-10376,7612,-31365
20200822,03,03,59,0.02,1,-60,-13741,-8528,5413,2,-712,-10377,7613,-31365
20200822,03,04,00,0.02,1,-60,-13739,-8528,5412,2,-712,-10377,7613,-31365
20200822,03,04,01,0.02,1,-60,-13734,-8528,5410,2,-712,-10377,7613,-31365
20200822,03,04,02,0.02,1,-60,-13731,-8528,5410,2,-712,-10377,7613,-31365
20200822,03,04,03,0.02,1,-60,-13730,-8528,5409,2,-712,-10377,7612,-31365
20200822,03,04,04,0.02,1,-60,-13729,-8528,5409,2,-712,-10377,7612,-31365
20200822,03,04,05,0.02,1,-60,-13727,-8528,5408,2,-712,-10377,7613,-31365
20200822,03,04,06,0.02,1,-60,-13725,-8528,5407,2,-712,-10377,7613,-31365
20200822,03,04,07,0.02,1,-60,-13719,-8528,5405,2,-712,-10377,7613,-31365
20200822,03,04,08,0.02,1,-60,-13709,-8528,5402,2,-712,-10377,7613,-31365
20200822,03,04,09,0.02,1,-60,-13704,-8528,5400,2,-712,-10377,7613,-31365
20200822,03,04,10,0.02,1,-60,-13702,-8528,5399,2,-712,-10377,7613,-31365
20200822,03,04,11,0.02,1,-60,-13700,-8528,5399,2,-712,-10377,7613,-31365
20200822,03,04,12,0.02,1,-60,-13698,-8528,5398,2,-712,-10377,7613,-31365
20200822,03,04,13,0.02,1,-60,-13695,-8528,5397,2,-712,-10377,7613,-31365
20200822,03,04,14,0.02,1,-60,-13689,-8528,5395,2,-712,-10377,7613,-31365
20200822,03,04,15,0.02,1,-60,-13684,-8528,5393,2,-712,-10377,7613,-31365
20200822,03,04,16,0.02,1,-60,-13680,-8528,5392,2,-712,-10377,7613,-31365
20200822,03,04,17,0.02,1,-60,-13681,-8528,5392,2,-712,-10377,7613,-31365
20200822,03,04,18,0.02,1,-60,-13682,-8528,5392,2,-712,-10377,7613,-31365
20200822,03,04,19,0.02,1,-60,-13678,-8528,5391,2,-712,-10377,7613,-31365
20200822,03,04,20,0.02,1,-60,-13675,-8528,5390,2,-712,-10377,7613,-31365
20200822,03,04,21,0.02,1,-60,-13670,-8528,5388,2,-712,-10377,7613,-31366
20200822,03,04,22,0.02,1,-60,-13670,-8528,5388,2,-712,-10377,7613,-31365
20200822,03,04,23,0.02,1,-60,-13658,-8528,5387,2,-712,-10377,7613,-31366
20200822,03,04,24,0.02,1,-60,-13654,-8528,5387,2,-712,-10377,7613,-31366
20200822,03,04,25,0.02,1,-60,-13653,-8528,5387,2,-712,-10377,7613,-31366
20200822,03,04,26,0.02,1,-60,-13654,-8528,5387,2,-712,-10377,7613,-31366
20200822,03,04,27,0.02,1,-60,-13652,-8528,5387,2,-712,-10377,7613,-31366
20200822,03,04,28,0.02,1,-60,-13651,-8528,5386,2,-712,-10377,7613,-31366
20200822,03,04,29,0.02,1,-60,-13650,-8528,5386,2,-712,-10377,7613,-31366
20200822,03,04,30,0.02,1,-60,-13650,-8528,5386,2,-712,-10377,7613,-31366
20200822,03,04,31,0.02,1,-60,-13652,-8528,5387,2,-712,-10377,7613,-31366
20200822,03,04,32,0.02,1,-60,-13653,-8528,5387,2,-712,-10377,7613,-31366
20200822,03,04,33,0.02,1,-60,-13652,-8528,5387,2,-712,-10377,7613,-31366
20200822,03,04,34,0.02,1,-60,-13654,-8528,5388,2,-712,-10377,7613,-31366
20200822,03,04,35,0.02,1,-60,-13656,-8528,5388,2,-712,-10377,7613,-31366
20200822,03,04,36,0.02,1,-60,-13655,-8528,5388,2,-712,-10377,7613,-31366
20200822,03,04,37,0.02,1,-60,-13658,-8528,5389,2,-713,-10377,7613,-31366
20200822,03,04,38,0.02,1,-60,-13662,-8528,5390,2,-713,-10377,7613,-31366
20200822,03,04,39,0.02,1,-60,-13662,-8528,5390,2,-713,-10377,7613,-31366
20200822,03,04,40,0.02,1,-60,-13661,-8528,5390,2,-713,-10377,7613,-31366
20200822,03,04,41,0.02,1,-60,-13660,-8528,5389,2,-713,-10378,7613,-31367
20200822,03,04,42,0.02,1,-60,-13657,-8528,5388,2,-713,-10378,7613,-31367
20200822,03,04,43,0.02,1,-60,-13654,-8528,5387,2,-713,-10378,7613,-31367
20200822,03,04,44,0.02,1,-60,-13654,-8528,5387,2,-713,-10378,7613,-31367
20200822,03,04,45,0.02,1,-60,-13647,-8528,5385,2,-713,-10378,7613,-31367
20200822,03,04,46,0.02,1,-60,-13636,-8528,5381,2,-713,-10378,7613,-31367
20200822,03,04,47,0.02,1,-60,-13628,-8528,5378,2,-713,-10378,7613,-31367
20200822,03,04,48,0.02,1,-60,-13625,-8528,5377,2,-713,-10378,7613,-31367
20200822,03,04,49,0.02,1,-60,-13625,-8528,5377,2,-713,-10378,7613,-31367
20200822,03,04,50,0.02,1,-60,-13625,-8528,5377,2,-713,-10378,7613,-31367
20200822,03,04,51,0.02,1,-60,-13627,-8528,5378,2,-713,-10378,7613,-31367
20200822,03,04,52,0.02,1,-60,-13632,-8528,5380,2,-713,-10378,7613,-31367
20200822,03,04,53,0.02,1,-60,-13632,-8528,5380,2,-713,-10378,7613,-31367
20200822,03,04,54,0.02,1,-60,-13633,-8528,5380,2,-713,-10378,7613,-31367
20200822,03,04,55,0.02,1,-60,-13634,-8528,5380,2,-713,-10378,7613,-31368
20200822,03,04,56,0.02,1,-60,-13632,-8528,5380,2,-713,-10378,7613,-31368
20200822,03,04,57,0.02,1,-60,-13628,-8528,5378,2,-713,-10378,7613,-31368
20200822,03,04,58,0.02,1,-60,-13620,-8528,5375,2,-713,-10378,7613,-31368
20200822,03,04,59,0.02,1,-60,-13617,-8528,5374,2,-713,-10378,7613,-31368
20200822,03,05,00,0.02,1,-60,-13618,-8528,5374,2,-713,-10378,7613,-31368
20200822,03,05,01,0.02,1,-60,-13622,-8528,5376,2,-713,-10378,7613,-31368
20200822,03,05,02,0.02,1,-60,-13624,-8528,5376,2,-713,-10378,7613,-31368
20200822,03,05,03,0.02,1,-60,-13625,-8528,5377,2,-713,-10378,7613,-31368
20200822,03,05,04,0.02,1,-60,-13627,-8528,5377,2,-713,-10378,7613,-31368
20200822,03,05,05,0.02,1,-60,-13626,-8528,5377,2,-713,-10378,7613,-31368
20200822,03,05,06,0.02,1,-60,-13626,-8528,5377,2,-713,-10378,7613,-31368
20200822,03,05,07,0.02,1,-60,-13624,-8528,5376,2,-713,-10378,7613,-31369
20200822,03,05,08,0.02,1,-60,-13624,-8528,5376,2,-713,-10378,7613,-31369
20200822,03,05,09,0.02,1,-60,-13623,-8528,5376,2,-713,-10378,7613,-31369
20200822,03,05,10,0.02,1,-60,-13625,-8528,5377,2,-713,-10378,7613,-31369
20200822,03,05,11,0.02,1,-60,-13626,-8528,5377,2,-713,-10378,7613,-31369
20200822,03,05,12,0.02,1,-60,-13627,-8528,5377,2,-713,-10378,7613,-31369
20200822,03,05,13,0.02,1,-60,-13628,-8528,5377,2,-713,-10379,7613,-31369
20200822,03,05,14,0.02,1,-60,-13628,-8528,5377,2,-713,-10378,7613,-31369
20200822,03,05,15,0.02,1,-60,-13624,-8528,5376,2,-713,-10378,7613,-31369
20200822,03,05,16,0.02,1,-60,-13622,-8528,5375,2,-713,-10378,7613,-31369
20200822,03,05,17,0.02,1,-60,-13624,-8528,5376,2,-713,-10378,7613,-31369
20200822,03,05,18,0.02,1,-60,-13628,-8528,5377,2,-713,-10379,7613,-31369
20200822,03,05,19,0.02,1,-60,-13636,-8528,5379,2,-713,-10379,7613,-31369
20200822,03,05,20,0.02,1,-60,-13639,-8528,5380,2,-713,-10379,7613,-31369
20200822,03,05,21,0.02,1,-60,-13642,-8528,5381,2,-713,-10379,7613,-31369
20200822,03,05,22,0.02,1,-60,-13644,-8528,5382,2,-713,-10379,7613,-31369
20200822,03,05,23,0.02,1,-60,-13645,-8528,5382,2,-713,-10379,7613,-31369
20200822,03,05,24,0.02,1,-60,-13648,-8528,5383,2,-713,-10379,7613,-31369
20200822,03,05,25,0.02,1,-60,-13649,-8528,5383,2,-713,-10379,7613,-31369
20200822,03,05,26,0.02,1,-60,-13646,-8528,5382,2,-713,-10379,7613,-31369
20200822,03,05,27,0.02,1,-60,-13641,-8528,5380,2,-713,-10379,7613,-31369
20200822,03,05,28,0.02,1,-60,-13637,-8528,5379,2,-713,-10379,7613,-31369
20200822,03,05,29,0.02,1,-60,-13635,-8528,5378,2,-713,-10379,7613,-31370
20200822,03,05,30,0.02,1,-60,-13630,-8528,5376,2,-713,-10379,7613,-31370
20200822,03,05,31,0.02,1,-60,-13627,-8528,5375,2,-713,-10379,7613,-31370
20200822,03,05,32,0.02,1,-60,-13627,-8528,5375,2,-713,-10379,7613,-31370
20200822,03,05,33,0.02,1,-60,-13627,-8528,5375,2,-713,-10379,7613,-31370
20200822,03,05,34,0.02,1,-59,-13621,-8528,5373,2,-713,-10379,7613,-31370
20200822,03,05,35,0.02,1,-60,-13618,-8528,5372,2,-713,-10379,7613,-31370
20200822,03,05,36,0.02,1,-60,-13618,-8528,5371,2,-713,-10379,7613,-31370
20200822,03,05,37,0.02,1,-60,-13617,-8528,5371,2,-713,-10379,7613,-31370
20200822,03,05,38,0.02,1,-59,-13615,-8528,5370,2,-713,-10379,7613,-31370
20200822,03,05,39,0.02,1,-60,-13613,-8528,5369,2,-713,-10379,7613,-31370
20200822,03,05,40,0.02,1,-60,-13612,-8528,5369,2,-713,-10379,7613,-31370
20200822,03,05,41,0.02,1,-60,-13614,-8528,5370,2,-713,-10379,7613,-31370
20200822,03,05,42,0.02,1,-60,-13614,-8528,5370,2,-713,-10379,7613,-31370
20200822,03,05,43,0.02,1,-60,-13613,-8528,5370,2,-713,-10379,7613,-31370
20200822,03,05,44,0.02,1,-60,-13617,-8528,5371,2,-713,-10379,7613,-31370
20200822,03,05,45,0.02,1,-60,-13620,-8528,5372,2,-713,-10379,7613,-31371
20200822,03,05,46,0.02,1,-60,-13622,-8528,5372,2,-713,-10379,7613,-31371
20200822,03,05,47,0.02,1,-60,-13623,-8528,5372,2,-713,-10379,7613,-31371
20200822,03,05,48,0.02,1,-60,-13624,-8528,5373,2,-713,-10379,7613,-31371
